Date,Sector,Daily_Return,Cumulative_Return,Cumulative_Return_Pct
2023-09-27,Auto,0.004307454474871125,0.21679962267266228,21.679962267266227
2023-09-28,Auto,-0.01197165208905309,0.2022325209279341,20.22325209279341
2023-09-29,Auto,0.0039297332577618825,0.2069569740489876,20.69569740489876
2023-10-03,Auto,-0.005763603159109454,0.2000005530204496,20.000055302044963
2023-10-04,Auto,-0.011275646789600975,0.1864697706372651,18.64697706372651
2023-10-05,Auto,0.009209521021738696,0.1973965889316065,19.73965889316065
2023-10-06,Auto,0.003482776537215996,0.2015668536772801,20.15668536772801
2023-10-09,Auto,-0.012786377041406886,0.1862031668457056,18.62031668457056
2023-10-10,Auto,0.01376153934215076,0.20252714839403674,20.252714839403673
2023-10-11,Auto,0.019945471822936354,0.22651211974864593,22.651211974864594
2023-10-12,Auto,0.00664881192400406,0.23466696815536614,23.466696815536615
2023-10-13,Auto,-0.0013454454982109979,0.23300579104127173,23.300579104127173
2023-10-16,Auto,0.0038725055975277756,0.2377806128688631,23.77806128688631
2023-10-17,Auto,0.007775226748829671,0.24740463779922384,24.740463779922383
2023-10-18,Auto,-0.0049005033300665675,0.2412917272177484,24.12917272177484
2023-10-19,Auto,0.0034179851470019108,0.2455344439044751,24.55344439044751
2023-10-20,Auto,-0.010900544966144109,0.23195743969181315,23.195743969181315
2023-10-23,Auto,-0.019977214619995347,0.20734636151638974,20.734636151638973
2023-10-25,Auto,-0.005309569280418462,0.2009358723644572,20.09358723644572
2023-10-26,Auto,-0.004896757485565321,0.19505518064177263,19.505518064177263
2023-10-27,Auto,0.009808994296460236,0.20677747009264302,20.6777470092643
2023-10-30,Auto,-0.0023130854320824058,0.2039860907068065,20.39860907068065
2023-10-31,Auto,-0.003989015024556286,0.1991833721016203,19.91833721016203
2023-11-01,Auto,-0.003537826279785081,0.19494086965351798,19.494086965351798
2023-11-02,Auto,0.011309456310485336,0.20845500121247795,20.845500121247795
2023-11-03,Auto,0.003507677022030864,0.21269387105238913,21.269387105238913
2023-11-06,Auto,0.011028705218920028,0.2260683142770168,22.606831427701678
2023-11-07,Auto,-0.0018934704895965382,0.22374679010570397,22.374679010570397
2023-11-08,Auto,0.011538698262672712,0.23786723506664775,23.786723506664774
2023-11-09,Auto,0.0008693035000034834,0.23894331738663088,23.894331738663087
2023-11-10,Auto,-0.001367091545035183,0.23724956845265366,23.724956845265368
2023-11-13,Auto,0.0013036174490955732,0.23886246857897442,23.88624685789744
2023-11-15,Auto,0.017375369313844327,0.2603881614995949,26.038816149959487
2023-11-16,Auto,0.006110190505137996,0.26808937327677795,26.808937327677796
2023-11-17,Auto,0.008415803256998144,0.2787613639545654,27.87613639545654
2023-11-20,Auto,-0.008202109215737342,0.2682728235865448,26.82728235865448
2023-11-21,Auto,0.00498247522099065,0.2745919615035206,27.45919615035206
2023-11-22,Auto,-0.0018553794519745098,0.27222710976849496,27.222710976849495
2023-11-23,Auto,0.007870294924806108,0.2822399123337067,28.223991233370672
2023-11-24,Auto,0.0003671804606581329,0.2827107257753918,28.27107257753918
2023-11-28,Auto,0.005328075549650868,0.2895451054306708,28.95451054306708
2023-11-29,Auto,0.01060630143535055,0.30322240953334934,30.322240953334934
2023-11-30,Auto,0.0048077698950219384,0.3094880030004217,30.948800300042166
2023-12-01,Auto,0.006629687805080263,0.31816949964481234,31.816949964481232
2023-12-04,Auto,0.00856900733130407,0.3294649037511701,32.94649037511701
2023-12-05,Auto,0.006263304528666925,0.33779174730353856,33.77917473035386
2023-12-06,Auto,-0.002833230703649486,0.3340014746499893,33.40014746499893
2023-12-07,Auto,0.00693135553081146,0.3432479131494153,34.32479131494153
2023-12-08,Auto,-0.005841052812895363,0.33540193114789796,33.540193114789794
2023-12-11,Auto,0.0012591703676611493,0.337083429688517,33.7083429688517
2023-12-12,Auto,-0.005092721265941014,0.33027403647180487,33.027403647180485
2023-12-13,Auto,0.009161541723664075,0.34246139756084837,34.24613975608484
2023-12-14,Auto,0.010497788447768615,0.35655427331173795,35.6554273311738
2023-12-15,Auto,-0.00489499203829404,0.3499139509443632,34.991395094436314
2023-12-18,Auto,0.011739329040272207,0.3657610349905531,36.576103499055314
2023-12-19,Auto,-0.006677207356919334,0.3566415653599204,35.66415653599204
2023-12-20,Auto,-0.030103440234957576,0.3158019870768487,31.580198707684872
2023-12-21,Auto,0.011401667685433178,0.3308043240733316,33.08043240733316
2023-12-22,Auto,0.008068866098472412,0.34154240596754737,34.15424059675474
2023-12-26,Auto,0.009238719457804924,0.3539365398970302,35.393653989703026
2023-12-27,Auto,0.010189803123572002,0.3677328866803913,36.77328866803913
2023-12-28,Auto,0.011010844742963334,0.3827927811454741,38.27927811454741
2023-12-29,Auto,0.016834785627260453,0.40607180118298136,40.60718011829814
2024-01-01,Auto,0.0007615235331102705,0.4071425579488248,40.71425579488248
2024-01-02,Auto,-0.010647621216712248,0.39215983699387014,39.21598369938701
2024-01-03,Auto,-0.00025092702808949944,0.3918105064633477,39.18105064633477
2024-01-04,Auto,-0.0004275393427982357,0.39121545271411473,39.12154527141147
2024-01-05,Auto,0.004783663749482186,0.3978705596429828,39.787055964298276
2024-01-08,Auto,-0.002999762644845595,0.39367727975583633,39.367727975583634
2024-01-09,Auto,0.009402713519544926,0.4067816279560792,40.67816279560792
2024-01-10,Auto,-0.0019976262676269754,0.40397140402325915,40.39714040232592
2024-01-11,Auto,0.012969159826912676,0.4221797335544517,42.21797335544517
2024-01-12,Auto,-0.0010538423167970785,0.4206809803691409,42.068098036914094
2024-01-15,Auto,-7.306563703992876e-05,0.4205771774082798,42.05771774082798
2024-01-16,Auto,-0.0030363252195114462,0.4162638430982526,41.62638430982526
2024-01-17,Auto,-0.014102799396665441,0.39629055822628745,39.62905582262874
2024-01-18,Auto,0.010038470795430446,0.4103071802169773,41.03071802169773
2024-01-19,Auto,0.015114354907700942,0.43162306346765544,43.16230634676555
2024-01-23,Auto,-0.0076400904982513295,0.4206853337033787,42.06853337033787
2024-01-24,Auto,0.015464563522880103,0.44265561229245853,44.265561229245854
2024-01-25,Auto,-0.0023704716810346088,0.43923583801803345,43.923583801803346
2024-01-29,Auto,0.015110710720877127,0.46098371442544317,46.09837144254432
2024-01-30,Auto,-0.005109071565542695,0.4535194440723511,45.35194440723511
2024-01-31,Auto,0.015103093246631331,0.4754720837719677,47.54720837719677
2024-02-01,Auto,0.00039859585178067845,0.4760602008239774,47.606020082397734
2024-02-02,Auto,0.006954721553767301,0.486325788517306,48.6325788517306
2024-02-05,Auto,0.0073168931508122365,0.497201075499184,49.7201075499184
2024-02-06,Auto,0.011486350008869292,0.5143984510860233,51.439845108602334
2024-02-07,Auto,-0.0021174375847285063,0.5111918068874393,51.119180688743924
2024-02-08,Auto,-0.009226439317654754,0.4972488873838552,49.724888738385516
2024-02-09,Auto,-0.006932510755501676,0.48686919336840373,48.686919336840376
2024-02-12,Auto,-0.016415359169204256,0.46246170152163635,46.246170152163636
2024-02-13,Auto,0.0005180906797933408,0.4632193892987493,46.32193892987493
2024-02-14,Auto,0.017887547370674002,0.48939279543851955,48.93927954385195
2024-02-15,Auto,0.009430022238561288,0.5034378026214577,50.34378026214576
2024-02-16,Auto,0.01441446379251455,0.5251090523916422,52.51090523916422
2024-02-19,Auto,0.001624951170165392,0.5275872801309558,52.75872801309558
2024-02-20,Auto,-0.005782400100448676,0.5187541592888825,51.875415928888245
2024-02-21,Auto,-0.00845934719130697,0.5059064905572164,50.590649055721634
2024-02-22,Auto,0.011133867692181628,0.5226730541798781,52.26730541798781
2024-02-23,Auto,0.0057705479209766986,0.531459712007003,53.1459712007003
2024-02-26,Auto,0.0025591304476112343,0.5353789171852898,53.53789171852898
2024-02-27,Auto,9.499226784022892e-05,0.5355247663106273,53.55247663106273
2024-02-28,Auto,-0.02080425833387977,0.5035793123942307,50.35793123942307
2024-02-29,Auto,0.00911439662820186,0.5172835306093508,51.728353060935085
2024-03-01,Auto,0.012470119144839531,0.5362042370125522,53.62042370125521
2024-03-04,Auto,0.003477409110572199,0.5415462476220394,54.15462476220394
2024-03-05,Auto,0.007040120332095883,0.5523989187027893,55.23989187027893
2024-03-06,Auto,-0.0038886839763851867,0.5463621299026722,54.63621299026722
2024-03-07,Auto,-0.0060634783251542045,0.5369857966451681,53.698579664516814
2024-03-11,Auto,-0.009536882588494111,0.5223277435623801,52.23277435623801
2024-03-12,Auto,-0.005594793215813915,0.5138106346304521,51.38106346304521
2024-03-13,Auto,-0.035922437212888306,0.459430867155737,45.9430867155737
2024-03-14,Auto,0.010259189881775007,0.47440344554121117,47.44034455412112
2024-03-15,Auto,-0.009231810615284108,0.46079203216145226,46.079203216145224
2024-03-18,Auto,0.0009916927373269226,0.462240689010492,46.2240689010492
2024-03-19,Auto,-0.006687102729584159,0.452462535307701,45.2462535307701
2024-03-20,Auto,-0.00022388813286808616,0.45213734618261014,45.213734618261014
2024-03-21,Auto,0.015834430028969552,0.47513111338319214,47.51311133831921
2024-03-22,Auto,0.011122391326516589,0.4915380988841602,49.15380988841602
2024-03-26,Auto,0.0030100229027107774,0.4960276627220672,49.60276627220672
2024-03-27,Auto,0.0026787489233002595,0.5000351452128113,50.00351452128113
2024-03-28,Auto,0.010409875508524822,0.5156503243328887,51.56503243328887
2024-04-01,Auto,0.001242499319997481,0.5175335188302264,51.75335188302264
2024-04-02,Auto,0.00634091353843324,0.527156067664803,52.715606766480306
2024-04-03,Auto,-0.0009430584305640686,0.5257158702604046,52.571587026040454
2024-04-04,Auto,0.0008209895818164287,0.5269684670947006,52.69684670947006
2024-04-05,Auto,0.0023911291153333766,0.5306196458545667,53.061964585456664
2024-04-08,Auto,0.019384506645508837,0.5602899525513807,56.02899525513807
2024-04-09,Auto,-0.006498058536261114,0.5501510971061618,55.01510971061619
2024-04-10,Auto,0.00494410471717649,0.5578152064577009,55.78152064577009
2024-04-12,Auto,-0.00291073730616583,0.5532808156201521,55.32808156201521
2024-04-15,Auto,-0.007814404200218549,0.541142851490451,54.1142851490451
2024-04-16,Auto,0.012490593835749988,0.5603926408912878,56.03926408912878
2024-04-18,Auto,-0.009102735205229707,0.5461887998650652,54.61887998650652
2024-04-19,Auto,0.0009852827921770719,0.5477122330830291,54.77122330830291
2024-04-22,Auto,0.01098052406966054,0.5647069245113054,56.470692451130546
2024-04-23,Auto,0.00234282128234381,0.5683727531946812,56.83727531946812
2024-04-24,Auto,-0.0007207987979238976,0.5672422719994819,56.72422719994819
2024-04-25,Auto,0.01417777071423668,0.5894622735855499,58.94622735855499
2024-04-26,Auto,0.002558911413783702,0.5935295667392064,59.352956673920644
2024-04-29,Auto,-0.003235439577213629,0.5883737981115182,58.83737981115183
2024-04-30,Auto,0.016805567255240992,0.615067320802144,61.5067320802144
2024-05-02,Auto,0.010243700511709967,0.631611586742691,63.1611586742691
2024-05-03,Auto,-0.009112645669112055,0.6167432884830872,61.674328848308726
2024-05-06,Auto,-0.008616566807021208,0.6028125119280696,60.28125119280696
2024-05-07,Auto,-0.017721992809402454,0.5744074801168602,57.44074801168602
2024-05-08,Auto,0.01958917029146359,0.6052488163530236,60.524881635302364
2024-05-09,Auto,-0.005555704292892883,0.59633052861285,59.633052861284995
2024-05-10,Auto,0.006082376689450004,0.6060400122087422,60.60400122087422
2024-05-13,Auto,0.0009411085940304474,0.6075514702665887,60.755147026658875
2024-05-14,Auto,0.015452996227153348,0.6323929570715734,63.23929570715734
2024-05-15,Auto,-0.0006984345847852766,0.6312528373743946,63.12528373743946
2024-05-16,Auto,0.012578275047636374,0.651771184235127,65.17711842351271
2024-05-17,Auto,0.012360211872050948,0.6721874260364218,67.21874260364218
2024-05-21,Auto,0.011843212347953947,0.6919914968085497,69.19914968085496
2024-05-22,Auto,0.0014872029293849602,0.6945078315190976,69.45078315190976
2024-05-23,Auto,0.0086345761493265,0.7091391884259792,70.91391884259792
2024-05-24,Auto,0.006039588347023265,0.7194616855518374,71.94616855518375
2024-05-27,Auto,0.009738524422401954,0.7362067051699686,73.62067051699685
2024-05-28,Auto,-0.002411229070800738,0.7320203130895435,73.20203130895435
2024-05-29,Auto,-0.0006009596198519164,0.7309794388206134,73.09794388206134
2024-05-30,Auto,-0.007652503792264404,0.7177331121007069,71.77331121007069
2024-05-31,Auto,-0.0017150057150065827,0.7147871899965981,71.4787189996598
2024-06-03,Auto,0.01697351001717465,0.7438931475433281,74.38931475433282
2024-06-04,Auto,-0.04282496435414419,0.6692109856623487,66.92109856623487
2024-06-05,Auto,0.050213948874885984,0.7530286607577961,75.3028660757796
2024-06-06,Auto,0.010232842445084902,0.7709671268450486,77.09671268450487
2024-06-07,Auto,0.014636087391243335,0.7968871564805722,79.68871564805721
2024-06-10,Auto,0.007081687688342985,0.8096121501339624,80.96121501339624
2024-06-11,Auto,0.0032634392214704938,0.8155177094003592,81.55177094003592
2024-06-12,Auto,0.003911617038354649,0.8226193194058842,82.26193194058841
2024-06-13,Auto,0.004654847581050805,0.8311033345359973,83.11033345359972
2024-06-14,Auto,0.01081571956604731,0.8509080346987925,85.09080346987925
2024-06-18,Auto,0.00512669351268993,0.8603970729128685,86.03970729128685
2024-06-19,Auto,-0.011355069727087849,0.8392721344298726,83.92721344298725
2024-06-20,Auto,0.0025710646584493745,0.844001022011976,84.4001022011976
2024-06-21,Auto,-0.000581332129087237,0.8429290449718108,84.29290449718107
2024-06-24,Auto,0.002964321392565127,0.8483920789648005,84.83920789648005
2024-06-25,Auto,0.003021330762995279,0.8539766828150539,85.39766828150539
2024-06-26,Auto,-0.004810574411518837,0.8450579900251511,84.50579900251512
2024-06-27,Auto,0.002873840797467855,0.8503603929505794,85.03603929505795
2024-06-28,Auto,0.010735699259429977,0.8702253056508578,87.02253056508577
2024-07-01,Auto,0.006661715454729316,0.8826842144733378,88.26842144733378
2024-07-02,Auto,-0.005087641969018471,0.8731057912493747,87.31057912493748
2024-07-03,Auto,-0.0005264915405159276,0.8721196168957905,87.21196168957906
2024-07-04,Auto,0.0021586237939474093,0.8761608188459376,87.61608188459375
2024-07-05,Auto,0.004438238764258152,0.8844876685201217,88.44876685201217
2024-07-08,Auto,-0.005557200390627441,0.8740151929124891,87.4015192912489
2024-07-09,Auto,0.016316795554888876,0.9045931156819977,90.45931156819978
2024-07-10,Auto,-0.009611767692812677,0.8862866091047321,88.62866091047322
2024-07-11,Auto,-0.0007893357712991192,0.8847976956092432,88.47976956092431
2024-07-12,Auto,-0.007855459803965606,0.8699917430727777,86.99917430727777
2024-07-15,Auto,0.016669586817953726,0.9011637327827862,90.11637327827862
2024-07-16,Auto,0.0013026467939060457,0.9036402776239862,90.36402776239862
2024-07-18,Auto,-0.0013977954823484184,0.900979377843907,90.09793778439071
2024-07-19,Auto,-0.025477328369129155,0.8525475020116349,85.25475020116349
2024-07-22,Auto,0.009105590044073063,0.8694160401021245,86.94160401021244
2024-07-23,Auto,0.00015759044850083281,0.869710642214319,86.9710642214319
2024-07-24,Auto,0.002120649263327692,0.8736756427103667,87.36756427103667
2024-07-25,Auto,0.00018723409391394361,0.8740264586716182,87.40264586716182
2024-07-26,Auto,0.022628029829421623,0.916431985279565,91.6431985279565
2024-07-29,Auto,0.004933002820657968,0.9258857496685484,92.58857496685484
2024-07-30,Auto,-0.0005535462683189632,0.9248196827986108,92.48196827986108
2024-07-31,Auto,0.0039872852517886465,0.9324944879321861,93.24944879321862
2024-08-01,Auto,-0.007784306729992758,0.9174513580841017,91.74513580841017
2024-08-02,Auto,-0.017132754192762684,0.8846001352894677,88.46001352894677
2024-08-05,Auto,-0.03648085603878276,0.815848309063302,81.5848309063302
2024-08-06,Auto,-0.006733045168269786,0.8036221203796525,80.36221203796525
2024-08-07,Auto,0.017595598551348814,0.8353579311481854,83.53579311481853
2024-08-08,Auto,-0.006121685102715287,0.8241224478429252,82.41224478429253
2024-08-09,Auto,0.013725155925358465,0.8491588128665157,84.91588128665157
2024-08-12,Auto,-0.008273729586984357,0.8338593728854691,83.38593728854691
2024-08-13,Auto,-0.008988651030674803,0.8173754509432694,81.73754509432693
2024-08-14,Auto,-0.006725218698797059,0.805153203577851,80.5153203577851
2024-08-16,Auto,0.01587307094320599,0.8338065284415979,83.38065284415978
2024-08-19,Auto,0.0001595848996556305,0.834099176272427,83.4099176272427
2024-08-20,Auto,0.00976764305403633,0.8520140023519582,85.20140023519582
2024-08-21,Auto,0.008480466877527472,0.8677199457556213,86.77199457556213
2024-08-22,Auto,0.007121246279479539,0.8810204394704435,88.10204394704435
2024-08-23,Auto,0.003911996685646309,0.8883789851952848,88.83789851952848
2024-08-26,Auto,0.0018213199769522108,0.8918183275650775,89.18183275650775
2024-08-27,Auto,-0.000683650401849176,0.8905249852052122,89.05249852052121
2024-08-28,Auto,-0.005860360444570044,0.8794458273624441,87.94458273624441
2024-08-29,Auto,-0.0056112061994873196,0.8688998692843475,86.88998692843475
2024-08-30,Auto,0.0051094622456546905,0.8784489426073647,87.84489426073647
2024-09-02,Auto,0.002374347743054228,0.8829090336146872,88.29090336146872
2024-09-03,Auto,0.0017270938754058102,0.8861609942745892,88.61609942745892
2024-09-04,Auto,0.0041552289665906395,0.8939984250736526,89.39984250736526
2024-09-05,Auto,0.003959334576395888,0.9014973985256862,90.14973985256862
2024-09-06,Auto,-0.013917037560994931,0.8750341878082701,87.50341878082702
2024-09-09,Auto,-0.0009407067616279531,0.8732703304695153,87.32703304695153
2024-09-10,Auto,0.009298830813004453,0.8906895543395723,89.06895543395723
2024-09-11,Auto,-0.0025372177725802767,0.8858924631998699,88.589246319987
2024-09-12,Auto,0.01603946099161711,0.9161411617977488,91.61411617977488
2024-09-13,Auto,0.008591319532496595,0.9326033427881228,93.26033427881228
2024-09-16,Auto,0.00037431262083274336,0.9333267406103918,93.33267406103917
2024-09-17,Auto,0.0006664188809494943,0.9346151460533791,93.46151460533791
2024-09-18,Auto,-0.008603364185562814,0.917970947392976,91.7970947392976
2024-09-19,Auto,0.001631389071418669,0.9210999042358512,92.10999042358512
2024-09-20,Auto,0.015246068542555162,0.950389125052927,95.0389125052927
2024-09-23,Auto,0.012646388758496127,0.9750545041586898,97.50545041586898
2024-09-24,Auto,0.0036364463243835233,0.9822366838507945,98.22366838507945
2024-09-25,Auto,0.004206466028898879,0.9905748951226503,99.05748951226502
2024-09-26,Auto,0.011193415253330792,1.0128562265166137,101.28562265166137
2024-09-27,Auto,0.006736895142848414,1.0264166278522855,102.64166278522855
2024-09-30,Auto,-0.013697497361740215,0.9986597914384923,99.86597914384923
2024-10-01,Auto,0.0019496508271916488,1.0025564801541451,100.25564801541451
2024-10-03,Auto,-0.029665478822422146,0.9431496833014281,94.31496833014282
2024-10-04,Auto,-0.016782070877280023,0.9105396075910994,91.05396075910994
2024-10-07,Auto,-0.017547931153182834,0.8770135900916618,87.70135900916618
2024-10-08,Auto,0.01941538632039458,0.9134565340719221,91.3456534071922
2024-10-09,Auto,0.011282852213876149,0.9350457813635313,93.50457813635313
2024-10-10,Auto,-0.001554295323692445,0.9320381487544271,93.20381487544272
2024-10-11,Auto,0.0017495607075403861,0.9354183667849569,93.5418366784957
2024-10-14,Auto,0.0017849066104308104,0.9388729078217806,93.88729078217806
2024-10-15,Auto,-0.005698654657812028,0.9278239406947164,92.78239406947164
2024-10-16,Auto,-0.008180427010404216,0.9120535176589535,91.20535176589534
2024-10-17,Auto,-0.028802785949762703,0.8569810494653318,85.69810494653318
2024-10-18,Auto,0.006080659206082374,0.868272718379284,86.8272718379284
2024-10-21,Auto,-0.0025706648119925906,0.8634700154429404,86.34700154429405
2024-10-22,Auto,-0.02091723061310536,0.8244913833893135,82.44913833893135
2024-10-23,Auto,-0.0023067027483633404,0.8202828241008842,82.02828241008842
2024-10-24,Auto,-0.002592021056435597,0.8155646126921465,81.55646126921465
2024-10-25,Auto,-0.018989854585022066,0.7810873047074107,78.10873047074108
2024-10-28,Auto,0.0043266743036805555,0.7887934893812998,78.87934893812998
2024-10-29,Auto,-0.0022733442540163185,0.784726945980593,78.4726945980593
2024-10-30,Auto,0.005188108857984504,0.7939863036581187,79.39863036581187
2024-10-31,Auto,-0.0017457339728450167,0.7908544808210041,79.08544808210041
2024-11-01,Auto,0.0074872067398771775,0.8042629785599464,80.42629785599465
2024-11-04,Auto,-0.015598755664858318,0.7761187212022402,77.61187212022402
2024-11-05,Auto,0.005578726133395927,0.786027201128225,78.6027201128225
2024-11-06,Auto,0.015692948717480712,0.8140552344035556,81.40552344035557
2024-11-07,Auto,-0.008266118700819398,0.799060038506133,79.9060038506133
2024-11-08,Auto,-0.006896897880727078,0.7866521051392592,78.66521051392593
2024-11-11,Auto,-0.0027766913814273814,0.7816911236373101,78.169112363731
2024-11-12,Auto,-0.02026723584861622,0.7455811694251666,74.55811694251666
2024-11-13,Auto,-0.024463908019587484,0.7028774322556253,70.28774322556252
2024-11-14,Auto,0.014536478419715096,0.7276312733010291,72.7631273301029
2024-11-18,Auto,0.002595074131483657,0.732114604527115,73.21146045271149
2024-11-19,Auto,0.01371547874367151,0.7558713855671095,75.58713855671095
2024-11-21,Auto,-0.012823734978507449,0.7333545562622523,73.33545562622523
2024-11-22,Auto,0.015080529222116815,0.7594944603002545,75.94944603002544
2024-11-25,Auto,0.009598704741933386,0.7763833281197443,77.63833281197444
2024-11-26,Auto,-0.002091753428993327,0.7726675722019432,77.26675722019432
2024-11-27,Auto,0.00420469223184707,0.7801210937724279,78.0121093772428
2024-11-28,Auto,-0.009323176771971888,0.7635247101396716,76.35247101396716
2024-11-29,Auto,0.008586004336584914,0.7786663409486054,77.86663409486054
2024-12-02,Auto,0.006184939900101432,0.789667285369706,78.96672853697059
2024-12-03,Auto,0.00573638617364669,0.7999335080409284,79.99335080409284
2024-12-04,Auto,0.0006182371304556122,0.8010462937679503,80.10462937679503
2024-12-05,Auto,0.0023889236393038627,0.8053488558346131,80.53488558346132
2024-12-06,Auto,0.004391639600924331,0.8132772973633797,81.32772973633797
2024-12-09,Auto,0.0076257544009260304,0.8271049046938477,82.71049046938477
2024-12-10,Auto,-0.0076443963401624454,0.8131377906473132,81.31377906473132
2024-12-11,Auto,0.001170115491592288,0.8152593712645408,81.52593712645408
2024-12-12,Auto,-0.00632210375776467,0.8037831131721518,80.37831131721518
2024-12-13,Auto,0.002798353619929861,0.8088307361764655,80.88307361764655
2024-12-16,Auto,0.001908971946357807,0.8122837433075363,81.22837433075362
2024-12-17,Auto,-0.017673340989926734,0.7802546347415613,78.02546347415613
2024-12-18,Auto,-0.007625665573208084,0.7666790082618684,76.66790082618684
2024-12-19,Auto,-0.00562413766849205,0.7567429623033688,75.67429623033688
2024-12-20,Auto,-0.020455795481177715,0.7208073875534928,72.08073875534929
2024-12-23,Auto,0.00136701735555661,0.7231597611178486,72.31597611178486
2024-12-24,Auto,0.003920887260731014,0.72991607627342,72.991607627342
2024-12-26,Auto,0.003931470576787505,0.7367171904276006,73.67171904276006
2024-12-27,Auto,0.008090610682730722,0.7507682930813564,75.07682930813564
2024-12-30,Auto,-0.007329423512585926,0.737936170788956,73.79361707889561
2024-12-31,Auto,0.0017294762005493995,0.7409418900344094,74.09418900344093
2025-01-01,Auto,0.0025075676684860695,0.7453074196305727,74.53074196305727
2025-01-02,Auto,0.025229374374504714,0.7893404339190331,78.9340433919033
2025-01-03,Auto,-0.00856353263889214,0.7740173587110781,77.40173587110782
2025-01-06,Auto,-0.025017151496054116,0.7296364976915732,72.96364976915733
2025-01-07,Auto,-0.002110840516259211,0.7259855108938451,72.59855108938451
2025-01-08,Auto,-0.0073606287459948815,0.7132811723271892,71.32811723271892
2025-01-09,Auto,-0.006705837167905977,0.701792187762724,70.1792187762724
2025-01-10,Auto,-0.014451718294821688,0.6771983664688488,67.71983664688489
2025-01-13,Auto,-0.028750945336080764,0.628977327916739,62.8977327916739
2025-01-14,Auto,0.021363789553281998,0.6637784567374196,66.37784567374196
2025-01-15,Auto,0.0009825849764030533,0.6654132604530729,66.54132604530729
2025-01-16,Auto,0.005776048923565782,0.6750327689234052,67.50327689234052
2025-01-17,Auto,-0.0013295326101085414,0.6728057582341211,67.28057582341211
2025-01-20,Auto,-0.0018706791863416753,0.6696764753194,66.96764753194
2025-01-21,Auto,-0.014977430363027696,0.6446690121815182,64.46690121815182
2025-01-22,Auto,-0.0058166266113311195,0.6351025866384314,63.510258663843146
2025-01-23,Auto,0.011121296659529193,0.6532870475732009,65.32870475732008
2025-01-24,Auto,-0.01663988571714017,0.6257765400439548,62.57765400439548
2025-01-27,Auto,-0.02120318369480371,0.5913049014187004,59.13049014187004
2025-01-28,Auto,0.008228707128545244,0.6043992834046934,60.439928340469336
2025-01-29,Auto,0.010773936774122535,0.6216849798445432,62.16849798445432
2025-01-30,Auto,0.006276220141321318,0.6318630317779217,63.18630317779217
2025-01-31,Auto,0.013768150383079757,0.6543307674040286,65.43307674040287
2025-02-01,Auto,0.006284847619752707,0.6647279841898317,66.47279841898317
2025-02-03,Auto,-0.012537342898662504,0.6438567186190447,64.38567186190447
2025-02-04,Auto,0.012304699824113727,0.6640838820955044,66.40838820955044
2025-02-05,Auto,-0.0010264557832303017,0.662375773570947,66.23757735709471
2025-02-06,Auto,-0.0075043647844431445,0.6499006993572498,64.99006993572497
2025-02-07,Auto,0.0011062877784032451,0.6517259643365276,65.17259643365276
2025-02-10,Auto,-0.011512186621180408,0.6327109867880365,63.271098678803654
2025-02-11,Auto,-0.027117832814055307,0.5884354032146473,58.84354032146473
2025-02-12,Auto,-0.0030442348809401085,0.583599832754061,58.3599832754061
2025-02-13,Auto,-0.0016624423477605164,0.5809671893301842,58.09671893301842
2025-02-14,Auto,-0.018100612617167087,0.552350714675667,55.2350714675667
2025-02-17,Auto,0.0035534981685237327,0.5578669900971733,55.78669900971733
2025-02-18,Auto,0.0006151000620744486,0.5588252341794857,55.88252341794857
2025-02-19,Auto,0.0062221104355817645,0.5685244169363219,56.852441693632194
2025-02-20,Auto,0.014021945191760001,0.5905181803425403,59.05181803425403
2025-02-21,Auto,-0.01614649405299666,0.5648368880024566,56.48368880024566
2025-02-24,Auto,-0.0070104969175683995,0.5538666038226181,55.38666038226181
2025-02-25,Auto,0.001466605920989529,0.5561455137842124,55.61455137842124
2025-02-27,Auto,-0.01637407748435839,0.5306650665645731,53.066506656457314
2025-02-28,Auto,-0.029223810739449685,0.48593320035380283,48.59332003538028
2025-03-03,Auto,-0.0020992192794902437,0.4828139007315855,48.28139007315855
2025-03-04,Auto,-0.012378735617164885,0.4644585394849723,46.44585394849723
2025-03-05,Auto,0.029958319334200772,0.5083312560625604,50.83312560625603
2025-03-06,Auto,0.0131327489394732,0.5281397917659902,52.81397917659903
2025-03-07,Auto,0.002125260105602279,0.531387486301214,53.1387486301214
2025-03-10,Auto,-0.01589846815204137,0.5070407711218194,50.70407711218194
2025-03-11,Auto,-0.004628116838241597,0.5000660103530739,50.00660103530738
2025-03-12,Auto,0.002342624997910023,0.503580102487442,50.3580102487442
2025-03-13,Auto,-0.013804380158719277,0.4828241111536191,48.28241111536191
2025-03-17,Auto,0.0049795327437422866,0.49020788236831914,49.02078823683191
2025-03-18,Auto,0.0,0.49020788236831914,49.02078823683191
2025-03-19,Auto,0.0404899486973984,0.5505463230738712,55.054632307387116
2025-03-20,Auto,0.012090795361585503,0.5692936613648161,56.929366136481605
2025-03-21,Auto,0.009250771990583044,0.5838108392123691,58.38108392123691
2025-03-24,Auto,0.01064739103653741,0.6006742925453696,60.06742925453696
2025-03-25,Auto,-0.010357955103803156,0.5840945800873729,58.40945800873729
2025-03-26,Auto,0.0023003150837127067,0.5877384967439754,58.77384967439754
2025-03-27,Auto,-0.006501793898519909,0.5774153482734001,57.74153482734001
2025-03-28,Auto,-0.007107918106432631,0.5662032091580429,56.62032091580429
